"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","297","8200 Waterside Court, Fort Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1336,933,1912
"186","20001, Northwest Washington, Washington","298","6400 61st Place, Riverdale, East Riverdale","2/5/2018 - 2/5/2018, Every day, Daily Average",1841,1463,2315
"186","20001, Northwest Washington, Washington","299","2400 Rosecroft Court, Oxon Hill","2/5/2018 - 2/5/2018, Every day, Daily Average",1734,1314,2287
"186","20001, Northwest Washington, Washington","300","3800 Matthews Drive, Temple Hills","2/5/2018 - 2/5/2018, Every day, Daily Average",1970,1428,2715
"186","20001, Northwest Washington, Washington","301","4900 40th Place, Hyattsville","2/5/2018 - 2/5/2018, Every day, Daily Average",1683,1421,1992
"186","20001, Northwest Washington, Washington","302","Unnamed Road, College Park","2/5/2018 - 2/5/2018, Every day, Daily Average",2013,1481,2735
"186","20001, Northwest Washington, Washington","303","100 Onondaga Drive, Oxon Hill","2/5/2018 - 2/5/2018, Every day, Daily Average",1167,821,1657
"186","20001, Northwest Washington, Washington","304","1800 South Club Drive, Landover, Greater Landover","2/5/2018 - 2/5/2018, Every day, Daily Average",1792,1346,2384
"186","20001, Northwest Washington, Washington","305","2800 Crest Avenue, Hyattsville","2/5/2018 - 2/5/2018, Every day, Daily Average",1234,861,1767
"186","20001, Northwest Washington, Washington","306","3800 Kearney Road, Brentwood","2/5/2018 - 2/5/2018, Every day, Daily Average",1486,1148,1922
